,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_shrinking,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
150,1.9191937446594238,0.18769647759833252,0.37779941558837893,0.015587024638178388,1,0.8,6,scale,rbf,True,"{'C': 1, 'coef0': 0.8, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
151,4.155791282653809,0.8420511789487356,0.21139965057373047,0.023736877002856416,1,0.8,6,scale,poly,True,"{'C': 1, 'coef0': 0.8, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6092636736692216,0.5965030868504076,0.5610954619192012,0.4509217392392043,0.144008270920741,0.47240291431168346,0.17334930131115303,55
152,1.9483983039855957,0.2056456984420699,0.3798001766204834,0.023591833631810263,1,0.8,7,scale,rbf,True,"{'C': 1, 'coef0': 0.8, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
153,4.559196996688843,1.1526430208177871,0.20719943046569825,0.010342293543576337,1,0.8,7,scale,poly,True,"{'C': 1, 'coef0': 0.8, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6254020599665853,0.6303434624714396,0.5843923504938096,0.4721238872615666,0.1583194812124197,0.49416172454972707,0.1772747296146877,41
154,1.93079833984375,0.17393946378484365,0.3755995750427246,0.017211545068144322,1,0.8,8,scale,rbf,True,"{'C': 1, 'coef0': 0.8, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
155,4.9179980754852295,1.2339220732982106,0.19759907722473144,0.013893880063534063,1,0.8,8,scale,poly,True,"{'C': 1, 'coef0': 0.8, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6306284705227534,0.6406788197634831,0.6005281585711432,0.4766161266367729,0.17523452058554922,0.5047818430917028,0.17482255481633296,29
156,1.915797472000122,0.19036516304739873,0.37739925384521483,0.01627982636974374,1,0.8,9,scale,rbf,True,"{'C': 1, 'coef0': 0.8, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
157,5.41159839630127,1.5302379008055407,0.2005990982055664,0.016500207338767135,1,0.8,9,scale,poly,True,"{'C': 1, 'coef0': 0.8, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6406453641435117,0.6444493082193056,0.633820411717117,0.475918635137656,0.19090918119072448,0.5171927620154239,0.17501426778677082,22
158,1.921598243713379,0.15246443092756667,0.37979960441589355,0.01994407967279782,1,0.8,10,scale,rbf,True,"{'C': 1, 'coef0': 0.8, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
159,5.298198795318603,1.6957011152999506,0.19159975051879882,0.016536479139411833,1,0.8,10,scale,poly,True,"{'C': 1, 'coef0': 0.8, 'degree': 10, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.636315433231852,0.6412558765771987,0.6399006662606146,0.4758579690947993,0.1955943562610229,0.5178284938853174,0.17304417112793072,20
160,1.9849986553192138,0.17298932067149578,0.38100008964538573,0.014791555799108009,1,0.9,6,scale,rbf,True,"{'C': 1, 'coef0': 0.9, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
161,4.910396671295166,0.9953767989138286,0.20560064315795898,0.011271368537465404,1,0.9,6,scale,poly,True,"{'C': 1, 'coef0': 0.9, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6084084714318507,0.6121504949665968,0.5663476059951227,0.45583726800797253,0.14866983804376108,0.47832737448885027,0.17418618851715703,50
162,1.9331974029541015,0.18056584710006,0.37920007705688474,0.009042182325145719,1,0.9,7,scale,rbf,True,"{'C': 1, 'coef0': 0.9, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
163,5.375797748565674,1.235200395574886,0.19779934883117675,0.014877761483958168,1,0.9,7,scale,poly,True,"{'C': 1, 'coef0': 0.9, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.63108819474895,0.638266622072982,0.5932982741770114,0.4777137887138484,0.1692496391072879,0.5019683570772143,0.17596951282857018,32
164,1.9027982234954834,0.177374478052159,0.3713996410369873,0.015895037750650588,1,0.9,8,scale,rbf,True,"{'C': 1, 'coef0': 0.9, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
165,6.059598684310913,1.7912455928834954,0.19199981689453124,0.01596220712989021,1,0.9,8,scale,poly,True,"{'C': 1, 'coef0': 0.9, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6356391023674142,0.6485291090159556,0.6348664638706387,0.47917565697563347,0.24004267756917175,0.5276895521120367,0.1567144698145559,6
166,1.9451977729797363,0.1812225268011873,0.38500022888183594,0.01731966565170833,1,0.9,9,scale,rbf,True,"{'C': 1, 'coef0': 0.9, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
167,5.967597579956054,1.8370827633772486,0.18700003623962402,0.015620905780649369,1,0.9,9,scale,poly,True,"{'C': 1, 'coef0': 0.9, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6471707599300371,0.644088658221267,0.6388932120719927,0.47733950188975144,0.2030320470149108,0.5221480472000245,0.17200205534034493,15
168,1.9145979404449462,0.1778625831485778,0.37779955863952636,0.015406845659287299,1,0.9,10,scale,rbf,True,"{'C': 1, 'coef0': 0.9, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
169,5.790996360778808,1.8441428045107027,0.18479995727539061,0.01659380082880661,1,0.9,10,scale,poly,True,"{'C': 1, 'coef0': 0.9, 'degree': 10, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6476999233976601,0.6344544804416519,0.6420796157584187,0.47647525854347056,0.2013393297094365,0.5204529326199462,0.17187191789239464,18
170,1.9083980083465577,0.17256283062090802,0.3709997653961182,0.016075134239436666,1,1,6,scale,rbf,True,"{'C': 1, 'coef0': 1, 'degree': 6, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
171,5.7437979221344,1.495632138300091,0.2070000648498535,0.018793707666478365,1,1,6,scale,poly,True,"{'C': 1, 'coef0': 1, 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6123430425887538,0.6196257356887246,0.5758451187839669,0.46339992753493886,0.15246935832732517,0.48478163486186227,0.17526098139890567,47
172,1.90040020942688,0.18432041513813044,0.3669987678527832,0.014381048650022859,1,1,7,scale,rbf,True,"{'C': 1, 'coef0': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
173,6.2871989727020265,1.608656642279868,0.19159889221191406,0.014499588205846112,1,1,7,scale,poly,True,"{'C': 1, 'coef0': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6320357823502907,0.651161816877402,0.6166581769051132,0.48058352197701526,0.2270181177284893,0.5215313630925591,0.15902047940327957,16
174,1.9015987873077393,0.17141467600901017,0.36780033111572263,0.01103467343110065,1,1,8,scale,rbf,True,"{'C': 1, 'coef0': 1, 'degree': 8, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
175,7.003597927093506,2.279023598596541,0.18980016708374023,0.011957111011467863,1,1,8,scale,poly,True,"{'C': 1, 'coef0': 1, 'degree': 8, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6504822785863159,0.6521601238999418,0.6389435587120718,0.4812274422959666,0.252397651157901,0.5350804889044064,0.15529630668234723,1
176,1.9171987056732178,0.20000272801341312,0.376599645614624,0.015716925205896758,1,1,9,scale,rbf,True,"{'C': 1, 'coef0': 1, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
177,6.86519775390625,2.0600764580695015,0.18720040321350098,0.0185409507723942,1,1,9,scale,poly,True,"{'C': 1, 'coef0': 1, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6449929973751336,0.6526894751642912,0.64878253838674,0.479826392723204,0.206286999651768,0.5265590485747734,0.17296415811852478,7
178,1.892397117614746,0.18749113544996387,0.36919989585876467,0.014838331362806904,1,1,10,scale,rbf,True,"{'C': 1, 'coef0': 1, 'degree': 10, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True}",0.41207280187257134,0.4210641158853683,0.33874210351779793,0.2841351146643013,0.04124043601299655,0.29948588330696374,0.1384863320079851,76
179,5.512997436523437,1.0999130757152094,0.13580007553100587,0.023986955295381623,1,1,10,scale,poly,True,"{'C': 1, 'coef0': 1, 'degree': 10, 'gamma': 'scale', 'kernel': 'poly', 'shrinking': True}",0.6471467710130188,0.6517342368261343,0.6314328184464529,0.4781450594222617,0.20495198917207827,0.5227252045244459,0.17138268626867253,13
